timestamp,packets_per_sec,bandwidth_mbps,packet_loss_percent,latency_ms
2025-04-28 05:05:00,513.3860049613726,54.78635321566439,0.33201829441899067,35.36901021820442
2025-04-28 05:06:00,521.3609385759764,42.04240826372493,0.19716433631167074,34.29447238940603
2025-04-28 05:07:00,517.2210182027362,52.38794791413392,0.09712454064583262,38.21249487295738
2025-04-28 05:08:00,514.7011874799974,52.27758469677475,0.3369618598062417,37.805848031226105
2025-04-28 05:09:00,523.4050239138456,56.85453284879111,0.23242249821131636,35.13138150961519
2025-04-28 05:10:00,486.94504778264445,45.55188866215303,0.03462220517096312,37.33479166059574
2025-04-28 05:11:00,521.3322699121511,51.05610814300998,0.20100834115303245,33.22174040240674
2025-04-28 05:12:00,508.5819695739869,58.7972307918689,0.2799090828342076,36.66690413231656
2025-04-28 05:13:00,497.37839951970057,44.195548606793494,0.3244519039546908,37.261715878842956
2025-04-28 05:14:00,521.3512811066743,39.503664791202695,0.19735087503842094,39.831214465284155
2025-04-28 05:15:00,530.5226274347993,37.67426105017161,0.0,34.93636198187864
2025-04-28 05:16:00,515.950343354479,50.53366516658013,0.2864199671384515,33.98381339791065
2025-04-28 05:17:00,527.3841033464959,37.45050881299542,0.062454593175929635,34.81323705846287
2025-04-28 05:18:00,534.500159829889,44.90119282178162,0.014474437812180968,33.99556616882026
2025-04-28 05:19:00,532.0397823648347,48.84626798624027,0.0,39.40764423019285
2025-04-28 05:20:00,535.7945402812936,47.48289171442191,0.28624788426941006,39.89823058782214
2025-04-28 05:21:00,527.3111833037151,48.581960580908444,0.24261959631234234,37.50898345257703
2025-04-28 05:22:00,521.1297785071382,47.46433020614758,0.13652332776710122,39.379693683036535
2025-04-28 05:23:00,504.8316066349527,52.645789234922916,0.4435218000805492,37.27450833280414
2025-04-28 05:24:00,518.8565246384475,41.38890416476606,0.2134315992273222,36.88676914513116
2025-04-28 05:25:00,513.3404084182364,42.66499496677568,0.30092057363280506,36.48220968562441
2025-04-28 05:26:00,543.9276492819566,42.08662869078395,0.11863199645830375,36.59966529191294
2025-04-28 05:27:00,520.8941223460757,50.001322822856956,0.23612807230275043,34.1978543688112
2025-04-28 05:28:00,524.3089903203917,50.253289003632815,0.06953465335780631,37.89580280069414
2025-04-28 05:29:00,529.0047591504442,47.90886121252643,0.20847904227766728,37.361264308023664
2025-04-28 05:30:00,524.3276975252575,51.47215950495459,0.17452607598098657,39.00807272717411
2025-04-28 05:31:00,541.2325641858334,39.56697307089809,0.2177986451520155,37.780574712712664
2025-04-28 05:32:00,518.4343678742794,53.69632550480943,0.20834661602387614,37.34503081142235
2025-04-28 05:33:00,526.9739902015891,52.879978451683186,0.228482628252386,36.005673242925084
2025-04-28 05:34:00,517.9583354565449,48.84604007113295,0.319099999984777,37.97067378161047
2025-04-28 05:35:00,512.5258441167744,53.98164513793091,0.40813999866320727,39.38181280473234
2025-04-28 05:36:00,519.9391449968409,36.69484218531634,0.12719547463176198,35.69827033738535
2025-04-28 05:37:00,526.0048157278866,42.26162357559025,0.08982843785071243,38.240120461002796
2025-04-28 05:38:00,522.3879386342819,41.11386260206823,0.24525493424542213,38.612073677247935
2025-04-28 05:39:00,520.0498119146965,48.30491292738385,0.09158576964584692,36.791238562757265
2025-04-28 05:40:00,513.1910518885916,39.354580833452445,0.30708505706533207,37.13357658753053
2025-04-28 05:41:00,526.6903860410661,48.301171310680964,0.18386255668007237,38.8529476851354
2025-04-28 05:42:00,512.7283363424555,51.27544103949501,0.15569069176803713,36.20781131822103
2025-04-28 05:43:00,535.6169600032706,47.80850413386541,0.12752126911633174,39.257893433856175
2025-04-28 05:44:00,529.0683053516983,45.66164938034578,0.24828982706624797,36.85116974841259
2025-04-28 05:45:00,513.8824390242836,39.214618176561636,0.1958277985447333,40.851832646301204
2025-04-28 05:46:00,525.5663461695838,39.831517253935836,0.06342910091209557,43.486416089586314
2025-04-28 05:47:00,521.3236969782243,50.226360910047504,0.29616200304352536,37.17424509146516
2025-04-28 05:48:00,532.2100823634963,47.78822322437638,0.07846080487120319,40.04950934592127
2025-04-28 05:49:00,542.5820875864032,43.61032029281471,0.192884249817707,37.61325553797056
2025-04-28 05:50:00,510.5711980404935,41.63054796384707,0.2807759934409233,41.2345780973635
2025-04-28 05:51:00,530.6045476131624,33.50648241481856,0.11063429980577025,36.708341797477125
2025-04-28 05:52:00,527.9702848156038,38.19744413681824,0.29090903130069345,40.28645317176451
2025-04-28 05:53:00,536.3882454317695,53.02575446504838,0.08649230595378371,37.665928572488816
2025-04-28 05:54:00,531.8958995909492,36.98411221821639,0.28132746768826583,39.08474356746161
2025-04-28 05:55:00,522.3191429174863,44.252308270775906,0.05360843057621191,37.52362134400314
2025-04-28 05:56:00,526.7089783902057,48.261445878544144,0.2683512463852666,41.31745836855102
2025-04-28 05:57:00,521.9856903552637,36.86973689074623,0.2961503746834644,38.08598207018702
2025-04-28 05:58:00,540.7381790206917,43.988843710778006,0.302279580580185,40.95112987545557
2025-04-28 05:59:00,530.2090950407285,47.67663643876295,0.1837701176461941,39.24631048665002
2025-04-28 06:00:00,549.011460021324,42.97215840514292,0.20283723141908866,39.79288696363756
2025-04-28 06:01:00,529.3822216222277,57.175124970665266,0.21899498801664452,40.40466202670092
2025-04-28 06:02:00,522.8797457854995,34.41441526859208,0.3416654616588676,38.672786078811384
2025-04-28 06:03:00,980.6240324358495,47.976219076824435,0.38962074524409573,100.19958679978501
2025-04-28 06:04:00,511.8395598717184,41.74460451562812,0.130800592228556,43.43146860671803
2025-04-28 06:05:00,513.9618009459268,46.39513147590282,0.24647586990899117,38.90163556517188
2025-04-28 06:06:00,532.3924262168791,44.669873391405396,0.1315909437718713,42.88833143035273
2025-04-28 06:07:00,534.712243941062,38.72626161282609,0.10562327029247703,43.627626262772374
2025-04-28 06:08:00,513.702801195095,43.46663605560769,0.06052337871046509,39.085648262323744
2025-04-28 06:09:00,538.3407389303843,32.96267324789532,0.1130585268611749,37.89415727369187
2025-04-28 06:10:00,524.4213851818521,45.19986761411597,0.19295400632329782,41.494251199741214
2025-04-28 06:11:00,530.5676240059245,43.60680341053228,0.24920908732834235,39.88130568937486
2025-04-28 06:12:00,545.0557292225168,45.24263231323917,0.3676878048197004,44.79882075952729
2025-04-28 06:13:00,537.7219552173484,47.27419085026473,0.30065333367083974,41.216399160894326
2025-04-28 06:14:00,525.8745905339148,43.75692137839838,0.28857190092025986,39.627205215315485
2025-04-28 06:15:00,519.4406978508707,42.59545514511481,0.14181305421762555,39.02172928075132
2025-04-28 06:16:00,506.6136761112883,37.38682275164385,0.29463177872755225,43.57990105393784
2025-04-28 06:17:00,520.7060991093916,38.169195013742986,0.33642411657977456,40.3413389463086
2025-04-28 06:18:00,525.538835868898,47.60309170974667,0.32212156660920366,41.654527672276686
2025-04-28 06:19:00,517.5176706766742,48.79120804830493,0.11267200031120156,43.561160795088234
2025-04-28 06:20:00,525.803169942314,40.36009101910475,0.058727307782406646,40.76322066339798
2025-04-28 06:21:00,527.5976085419502,41.72277590459998,0.025509841286576324,41.72153353480827
2025-04-28 06:22:00,524.2810930469857,36.91282294465151,0.16043218098886197,41.86135505317862
2025-04-28 06:23:00,519.7175459769733,47.24383215691607,0.23151010127991767,43.34166369349801
2025-04-28 06:24:00,527.5795419326491,44.65231227412834,0.21977971943298127,43.236423694110215
2025-04-28 06:25:00,529.9754843397243,50.97752920928499,0.1946537446886048,41.69400108982535
2025-04-28 06:26:00,514.3029894812819,36.82708056748003,0.35778127337803306,42.340169194037294
2025-04-28 06:27:00,538.9551926280279,39.27695672479713,0.24539669250231255,41.54728056759229
2025-04-28 06:28:00,523.4870343541797,42.27357859942678,0.3430481156300231,39.41288251460016
2025-04-28 06:29:00,524.2767947768149,44.29920797763272,0.16728052771792556,42.959855429710565
2025-04-28 06:30:00,530.7743449855865,39.939897847527725,0.09424418996464834,46.304837922542994
2025-04-28 06:31:00,525.6169723898159,36.60597655524501,0.28384898930710145,40.82804798321978
2025-04-28 06:32:00,532.3976900239696,45.33144150476986,0.17495195151736725,41.12366699967557
2025-04-28 06:33:00,525.3081796822544,44.484783932117594,0.32727021421941027,41.001696674715745
2025-04-28 06:34:00,515.8724850154132,36.253526679760725,0.2670998482416842,44.264924822109435
2025-04-28 06:35:00,525.1613308767396,47.568993323102696,0.1727519092230817,43.784442325185516
2025-04-28 06:36:00,509.64820128740064,46.60075220808824,0.3531804728325,42.64124540948179
2025-04-28 06:37:00,521.7001786635002,41.38032270939778,0.38611928322788797,41.19222966254006
2025-04-28 06:38:00,519.8015748794113,41.06701818827054,0.2665556972359203,43.28204463842864
2025-04-28 06:39:00,517.5624034367391,43.400618221117696,0.27307073141901195,40.03612529324769
2025-04-28 06:40:00,517.8585318441711,36.28423095057794,0.22099433711994856,43.51933563164495
2025-04-28 06:41:00,499.8166273222975,40.70644155940028,0.22183072649145655,45.04165820567962
2025-04-28 06:42:00,512.6301978809548,29.759029572316084,0.20288266026331273,40.86133191046345
2025-04-28 06:43:00,518.5195902390584,44.869018135300124,0.17199259716164564,40.36278833096183
2025-04-28 06:44:00,518.6550153463751,32.64619996463709,0.16940499265976902,46.649749768553676
2025-04-28 06:45:00,506.2368809825569,47.93882888561649,0.0,42.329338974281995
2025-04-28 06:46:00,528.6200212441845,38.74033424321618,0.16767906246063446,45.88565447363159
2025-04-28 06:47:00,506.7428967382136,39.30294974531654,0.14403341773789938,43.36556166344438
2025-04-28 06:48:00,524.5335776403992,37.194113571786495,0.36528178141388334,43.40832501525762
2025-04-28 06:49:00,518.5382372866649,38.865239081262736,0.2276563487841129,44.66659924800576
2025-04-28 06:50:00,507.2245091792105,47.37189568556448,0.11668440195094831,42.07815932859825
2025-04-28 06:51:00,530.8538565898258,27.81515946760311,0.13877987999529479,44.166361316622485
2025-04-28 06:52:00,500.5721008171449,46.61515473587712,0.01868218295696847,43.19240814110607
2025-04-28 06:53:00,521.1017707110977,41.897734375635274,0.3112245826661721,41.36721350077545
2025-04-28 06:54:00,521.3121354907947,34.15096471118353,0.2457104370329281,44.73475531973294
2025-04-28 06:55:00,503.9908048812803,34.789136348305625,0.25835963628299907,43.583527968181485
2025-04-28 06:56:00,524.0072563602042,48.5284606231631,0.19846941960666964,43.84519260651101
2025-04-28 06:57:00,506.96292915631153,35.40093235958786,0.20918454133745765,41.78675035111392
2025-04-28 06:58:00,511.72661121277076,34.344861725331214,0.12246267966052782,47.43641965135881
2025-04-28 06:59:00,510.8149608696463,45.78251276403891,0.2735254022629769,46.05229647156405
2025-04-28 07:00:00,506.2368088508153,41.77421033011306,0.35492451428811156,46.27111775265958
2025-04-28 07:01:00,515.0525201450002,35.37850581208489,0.33734754422491736,43.774529765008026
2025-04-28 07:02:00,514.2405559955807,41.13912975371595,0.18771369571174046,40.96832887807649
2025-04-28 07:03:00,488.1785751050493,34.91629752147458,0.29005583662659684,48.372454620477086
2025-04-28 07:04:00,518.0628238586054,45.539410179858834,0.392702708310117,44.38298757061336
2025-04-28 07:05:00,487.747635847765,45.333587607957206,0.23992215217241603,43.04477149551155
2025-04-28 07:06:00,514.0490680768115,42.6793817425331,0.16561834534200323,45.411777163517044
2025-04-28 07:07:00,514.3399330082361,41.82146326808604,0.125689943081781,46.946822022548254
2025-04-28 07:08:00,491.5110283858175,48.8140957861153,0.16609512818264616,44.59947877624966
2025-04-28 07:09:00,497.6592071360483,40.00277458125774,0.12184435498817503,47.23431261014146
2025-04-28 07:10:00,490.05611832601784,34.09235113660794,0.25123042903690196,46.87331784742595
2025-04-28 07:11:00,498.3092391604366,42.247661496453844,0.07241030868683773,42.583275403516915
2025-04-28 07:12:00,812.0359815621557,50.4302888681155,0.5683646575977696,72.46536883298049
2025-04-28 07:13:00,506.94528033600426,34.92720939059167,0.19518858833936065,46.70420945482379
2025-04-28 07:14:00,1164.7059757375346,38.19583769351214,0.8104716302530571,85.11702321979246
2025-04-28 07:15:00,511.797361469442,42.08871756677146,0.2332018845918709,44.537478156887445
2025-04-28 07:16:00,491.5661553209198,39.74148976185404,0.13170501276070012,41.996144950046855
2025-04-28 07:17:00,494.4442693731782,35.105212977578496,0.2590888847559282,43.92463576805121
2025-04-28 07:18:00,479.05240944821253,45.6329265939671,0.04828864821929624,44.298551336878226
2025-04-28 07:19:00,487.1803543515011,51.631936094079,0.2694129635989832,44.19665740224015
2025-04-28 07:20:00,504.24210409575034,41.02167272353484,0.09220341270757779,43.82407962431982
2025-04-28 07:21:00,510.1065254854012,35.53114359128929,0.2652492756499172,42.74826741256468
2025-04-28 07:22:00,480.96720115955924,32.31833744587615,0.16382235577945592,49.538822185523436
2025-04-28 07:23:00,486.7492280909038,41.36585903928363,0.23396420522495026,48.70085716093926
2025-04-28 07:24:00,491.77648560538216,45.60938741280916,0.035333672794778115,42.65122023842066
2025-04-28 07:25:00,494.2126207928354,42.481041822025446,0.25843844640130964,48.14748646041911
2025-04-28 07:26:00,482.68953361285634,40.10956529709766,0.10002429383140352,44.19070299821583
2025-04-28 07:27:00,494.405130531519,37.19278472177726,0.12772968517401373,45.25286794322205
2025-04-28 07:28:00,484.80976555485046,34.69705827086546,0.27724796422869796,44.87128060804786
2025-04-28 07:29:00,488.79225668166333,44.35153926231989,0.22670951661262664,43.68014227305506
2025-04-28 07:30:00,493.7935150497178,44.76771730443897,0.19838433939038475,46.96763021451126
2025-04-28 07:31:00,487.79435013645326,32.49245469006145,0.15027645843277773,45.25045941697208
2025-04-28 07:32:00,986.8720466252119,48.1937081490669,0.7815272398532814,87.9602851718033
2025-04-28 07:33:00,485.4507663148855,43.13944141654095,0.22714044954569473,42.38245567266652
2025-04-28 07:34:00,485.0810807613341,47.29279008307272,0.0,43.1986340597898
2025-04-28 07:35:00,481.6891353786673,33.61106608550288,0.23861934101853463,41.695732541175445
2025-04-28 07:36:00,482.2327839705794,33.52062524290004,0.1922251986153029,44.99408994884691
2025-04-28 07:37:00,500.2459497696209,39.63409054339319,0.26848300867733854,42.565945841089466
2025-04-28 07:38:00,489.3149080627317,42.923196700886876,0.06279048284836045,44.41627743018865
2025-04-28 07:39:00,480.20491190152217,49.422558942280816,0.0,47.67421447129794
2025-04-28 07:40:00,489.5912868321666,44.003768693966414,0.326144642480338,47.317717181745905
2025-04-28 07:41:00,478.7538582031471,39.29372218731849,0.2309195452667837,44.83817102527344
2025-04-28 07:42:00,493.3021448527218,35.4101681067545,0.0,44.71066664499561
2025-04-28 07:43:00,484.75494922370757,46.72802955279675,0.11284904095005048,48.625206442806544
2025-04-28 07:44:00,479.48216233524346,35.79163478388585,0.4699053718874487,45.88610670540683
2025-04-28 07:45:00,484.53827705295487,48.795758164397185,0.15839045860795853,44.166640903574056
2025-04-28 07:46:00,463.86777332007784,39.270859316747114,0.3038042326397929,41.946406000273726
2025-04-28 07:47:00,467.83402117504306,48.686169107648205,0.17280940276552686,45.56091339790629
2025-04-28 07:48:00,466.69756711283236,44.16949555721307,0.0,46.4050832594764
2025-04-28 07:49:00,479.61155129113246,40.13254125011441,0.15418326328817547,43.45495359760648
2025-04-28 07:50:00,495.06297207094815,38.264310571153246,0.1596869591138073,45.27104386437297
2025-04-28 07:51:00,499.6171355924587,39.20161570317967,0.04491611789638361,43.93044328143217
2025-04-28 07:52:00,483.2617742201526,43.093684792451754,0.11277636333943317,44.25705587054939
2025-04-28 07:53:00,481.47785559465075,41.38490815862471,0.29477054053678986,39.61559653621198
2025-04-28 07:54:00,458.0581959993283,38.078165487241726,0.2672366905496836,44.11239734552746
2025-04-28 07:55:00,470.25280364220833,40.268229098133745,0.06114758122744471,46.458028540355606
2025-04-28 07:56:00,467.42406373296575,41.53949583442908,0.2774463273089822,43.21843607357607
2025-04-28 07:57:00,468.7275561820989,30.554219679319058,0.02062533219493448,44.54687824303117
2025-04-28 07:58:00,472.9006705673518,43.54105901011777,0.14890829469434186,42.889153510919606
2025-04-28 07:59:00,469.51939392341194,36.40498318139329,0.3298967950418856,45.07982522678407
2025-04-28 08:00:00,454.1177698111741,35.59133438234447,0.24430614763949737,43.882452807091305
2025-04-28 08:01:00,481.07277301535476,32.976711497907516,0.1464834414625751,42.39225707829151
2025-04-28 08:02:00,462.56172819176766,32.500430715301306,0.0,46.88978133499774
2025-04-28 08:03:00,475.3898456737199,34.75013206883846,0.13938208772595365,46.03519199962942
2025-04-28 08:04:00,493.45929196723,38.04075073596305,0.13590778796713443,42.91888979394333
2025-04-28 08:05:00,463.25871017611587,51.411639742502864,0.0,45.07439589833928
2025-04-28 08:06:00,446.89690100621357,39.07642970880571,0.09376848998555039,45.102515067606284
2025-04-28 08:07:00,469.10020395280566,42.65605094868954,0.21115563363694823,45.25993673501052
2025-04-28 08:08:00,482.7436764175887,43.832160649842535,0.42708761818254987,40.533253067142155
2025-04-28 08:09:00,491.1048602563419,42.548506477595446,0.20213851258161747,45.88021226690975
2025-04-28 08:10:00,459.0267685384138,41.570356043683944,0.275250203365779,42.671656021621416
2025-04-28 08:11:00,476.1038035090543,36.04645562895568,0.08259119988575456,43.038290345288935
2025-04-28 08:12:00,466.31200991598485,49.34386379988755,0.2698135394937421,48.97145690321518
2025-04-28 08:13:00,469.7477723931715,51.19245349992481,0.07654094846083873,44.24006003752613
2025-04-28 08:14:00,497.10674434071575,33.811355633555536,0.3068907655342799,42.80317900635311
2025-04-28 08:15:00,455.50364460813495,37.17361144748311,0.20217026036026203,39.103655147922744
2025-04-28 08:16:00,472.9548255571171,40.96472622881676,0.2801790932620606,46.231120136501154
2025-04-28 08:17:00,474.99254098629996,37.61202240229316,0.10303950126182779,40.697467652098716
2025-04-28 08:18:00,481.08580064892664,45.03637402551692,0.21897971708694525,41.31627089385898
2025-04-28 08:19:00,471.13428665461686,38.93791301333268,0.10290926712212985,42.594692139186684
2025-04-28 08:20:00,473.1757028470191,53.478166351352925,0.2304783295756157,46.02347474316066
2025-04-28 08:21:00,466.13370696417735,48.68011641954977,0.27708544270758556,44.66941230099881
2025-04-28 08:22:00,472.71073154124366,43.86559760947975,0.045504310859631664,42.73858587789463
2025-04-28 08:23:00,466.5710978145887,48.01387037553962,0.2267385652438614,43.601241943826444
2025-04-28 08:24:00,476.21659469543744,48.48550129645859,0.16120304933172652,41.713372930095666
2025-04-28 08:25:00,466.3169254725135,40.214161181089146,0.19976775565243815,43.12204928353088
2025-04-28 08:26:00,473.8104778245747,39.03154189421369,0.1788308183573428,42.91714585189706
2025-04-28 08:27:00,469.7875702139248,43.58289359510251,0.23659991647723286,44.634897525631125
2025-04-28 08:28:00,481.3956853267496,47.58072025502811,0.2947769430019782,44.557776567448954
2025-04-28 08:29:00,469.6904638484158,44.04900459155112,0.053390161996668004,43.536637445024276
2025-04-28 08:30:00,452.55749547457697,35.550675095527765,0.30040009134806905,41.7484724907631
2025-04-28 08:31:00,483.00461528504445,39.50427237200769,0.0788544518165577,43.88054272168215
2025-04-28 08:32:00,461.43977193202926,43.23203967757625,0.24683818647045305,42.135960594067036
2025-04-28 08:33:00,464.085187523892,43.30784774561305,0.216595695368207,40.07836053688309
2025-04-28 08:34:00,464.8059953104006,53.633910749353575,0.0,41.35722149618448
2025-04-28 08:35:00,484.66068128432755,36.9270264469568,0.24706748594422878,42.253798823353605
2025-04-28 08:36:00,449.7271118251303,46.4714106375434,0.17819624804518747,43.82548828252649
2025-04-28 08:37:00,502.6426745670144,51.47624990854383,0.07524571196653497,41.55770062145567
2025-04-28 08:38:00,482.0207878140169,55.47586430895119,0.3400518483413619,39.425472679113106
2025-04-28 08:39:00,473.9012416320312,42.1852604797666,0.17220144210484756,41.87590416243559
2025-04-28 08:40:00,471.3420480904516,46.75371711106487,0.035892043032126425,41.90734597337326
2025-04-28 08:41:00,474.98206141805304,47.23537347993115,0.23473750361950613,41.969609660378595
2025-04-28 08:42:00,477.58656223651906,45.45465106866588,0.23542778668254932,43.354690520772124
2025-04-28 08:43:00,479.08947721766964,44.07434518824323,0.21436507482864528,43.469344946073235
2025-04-28 08:44:00,478.468390682575,46.840424109738265,0.2784740967397994,40.15919104362167
2025-04-28 08:45:00,474.09608767956405,32.091928928759465,0.1628534611631831,40.03102912815558
2025-04-28 08:46:00,471.5276044565914,48.256744187366444,0.0,39.09823652489236
2025-04-28 08:47:00,472.3015932443636,45.5711377173933,0.1494575509823683,42.49122366744551
2025-04-28 08:48:00,472.1910609882097,43.922328074145376,0.15680191515090425,43.90585734168895
2025-04-28 08:49:00,485.8159874736714,55.36405953776064,0.20272026408772179,40.292370527642255
2025-04-28 08:50:00,480.76416028213373,41.850704783261605,0.0,40.35370910885399
2025-04-28 08:51:00,445.7870101493219,43.306190172470636,0.3718249677583243,43.68391602526023
2025-04-28 08:52:00,482.1240319036679,55.37608932974513,0.24979861955705518,41.67501840912103
2025-04-28 08:53:00,477.89815962167467,41.355314927132,0.1543368704036463,41.44972339116488
2025-04-28 08:54:00,476.1609456772799,42.862878007431746,0.2855649662518067,38.10859216747568
2025-04-28 08:55:00,472.87135698377136,44.97668295643656,0.4367353388470832,41.76090491988709
2025-04-28 08:56:00,488.41725499498835,50.01434909684778,0.24405399619464271,38.45807663694647
2025-04-28 08:57:00,487.0818567263869,46.94905501621452,0.27565353243567076,37.96111298569328
2025-04-28 08:58:00,470.31895260397897,39.546768877599,0.26338364290716026,39.448344344248106
2025-04-28 08:59:00,482.56985194823966,43.44938137425765,0.15700283118714772,38.88299291070691
2025-04-28 09:00:00,469.24460890821615,43.17424408829162,0.19420506120276698,39.52405318044662
2025-04-28 09:01:00,465.6368690443838,45.92615457070014,0.060903458095664886,36.99797350083244
2025-04-28 09:02:00,473.64755524811187,48.543161046712534,0.15778879892581443,41.71029020675287
2025-04-28 09:03:00,489.02991181187684,48.607081787959736,0.1370228345985967,41.960814253100516
2025-04-28 09:04:00,490.43781579488723,37.73851962445105,0.06883062992513321,35.723630636103984
2025-04-28 09:05:00,486.5471078700802,52.0412116334303,0.0,41.48822154245023
2025-04-28 09:06:00,489.18575701917246,48.087669876835484,0.2479452587733981,37.82338198545075
2025-04-28 09:07:00,487.62373751434563,53.85118317532712,0.1862146698936162,41.071693097503854
2025-04-28 09:08:00,476.58265294810667,49.25357784749939,0.23325082350723425,39.13434772664688
2025-04-28 09:09:00,487.86031213871996,52.64361785689192,0.11758758366220973,39.24251282435101
2025-04-28 09:10:00,492.0966441780682,49.57448762427351,0.5120155263916953,38.728735995286854
2025-04-28 09:11:00,492.19450606884624,54.077976506004205,0.32822772824842733,41.43743415639523
2025-04-28 09:12:00,497.10708549697324,50.063503700558435,0.13393485307451813,36.448545190823324
2025-04-28 09:13:00,492.8743945013763,47.0683806619297,0.23600785090775048,40.05827444190296
2025-04-28 09:14:00,489.88601429875575,59.026127852760055,0.15607951881002774,40.96047969008378
2025-04-28 09:15:00,497.6597062309659,52.21541557085226,0.07795817902313523,40.106104023576066
2025-04-28 09:16:00,487.28587869814106,50.745493462619486,0.04161248168398182,43.23883084307908
2025-04-28 09:17:00,479.3311654649278,41.60204366728127,0.22159375968494435,37.44797891066233
2025-04-28 09:18:00,487.12371086563013,41.6490623241295,0.15158458361195748,40.337377261470216
2025-04-28 09:19:00,481.9151823318982,49.66143999896784,0.2757333783615073,38.12796263399171
2025-04-28 09:20:00,483.2273234033925,49.032945488377045,0.3138669642978646,40.72483865696528
2025-04-28 09:21:00,489.1535928527098,45.342405513779376,0.4411614784534169,38.16106247212892
2025-04-28 09:22:00,483.29873444913164,49.22579977365537,0.15831755856417426,37.31965910533472
2025-04-28 09:23:00,488.7716556779955,56.572065097025295,0.231235384460809,40.627106245243645
2025-04-28 09:24:00,473.5473453657896,52.214150381157886,0.32330611777242735,36.951994630419414
2025-04-28 09:25:00,495.25223259436143,43.14045348811077,0.13217841383852597,35.03045351899429
2025-04-28 09:26:00,493.7704331551873,48.3964474950489,0.0209165775018198,36.74365181890482
2025-04-28 09:27:00,486.2295497757257,45.03777945797145,0.3105477510317271,38.937530010245375
2025-04-28 09:28:00,501.6376192499505,47.23284420655269,0.1292099915219126,40.406361891849514
2025-04-28 09:29:00,505.0679519339866,47.21209612569926,0.2460211008691084,37.76808869304504
2025-04-28 09:30:00,480.26579301198626,47.00086297720495,0.11871331777668484,40.10651823400978
2025-04-28 09:31:00,489.3650286882879,43.22240325987577,0.16189341896154477,34.678840109783806
2025-04-28 09:32:00,489.9531712980589,48.96885574815086,0.1594013912389971,36.43452342980956
2025-04-28 09:33:00,488.8990047107028,46.91318682020039,0.1766428348205571,36.67057770038906
2025-04-28 09:34:00,507.24703623597463,35.178111216453544,0.1350482783774396,36.946126189322484
2025-04-28 09:35:00,497.66877787132,60.199365260941704,0.08845875368456745,37.2718125743436
2025-04-28 09:36:00,497.6168295763846,55.487511685553926,0.04293020909857831,38.414707957065716
2025-04-28 09:37:00,480.87816821518095,48.27131286314965,0.12653851744736114,36.073439678603904
2025-04-28 09:38:00,507.9253490811867,50.356046600866726,0.19316181253869547,37.172204411027266
2025-04-28 09:39:00,489.8322129195205,44.51278326703791,0.3175667541881359,36.73594232687532
2025-04-28 09:40:00,503.4766909047192,58.95872883092194,0.17773714383603406,34.90741748809866
2025-04-28 09:41:00,506.30233034197676,60.07556014573025,0.07745917339726463,36.4658616584515
2025-04-28 09:42:00,517.7846615423638,51.48151734664153,0.12889873815271316,36.340882402808866
2025-04-28 09:43:00,491.7373949120467,55.92455078358323,0.2762078182960884,36.23407526903809
2025-04-28 09:44:00,475.27570074747257,51.79208416834423,0.2735451619174539,36.564838270567634
2025-04-28 09:45:00,507.9519337205054,44.34066668560709,0.30523559844944925,36.59081661069726
2025-04-28 09:46:00,524.7582523445944,49.073698591298516,0.1273787814747909,35.51411542327687
2025-04-28 09:47:00,519.7790877177094,51.90084184499141,0.04215853892828203,38.864476116370085
2025-04-28 09:48:00,510.1191800492919,49.0767020964646,0.2683011546138456,33.921549069887966
2025-04-28 09:49:00,503.73536212353514,50.3642521888654,0.0748423116419717,34.761174459671345
2025-04-28 09:50:00,517.3479645526645,51.108425003094894,0.1517530479748494,41.706804449404615
2025-04-28 09:51:00,500.1618698321349,51.26874798728064,0.3086447367054479,34.01583234565104
2025-04-28 09:52:00,515.2767856226642,52.04195125128278,0.30666053414389643,33.330435686989254
2025-04-28 09:53:00,516.1787749465325,46.584939613827345,0.23248053648949263,37.454237065441376
2025-04-28 09:54:00,522.3317360383937,48.40996538590267,0.12468509710162268,31.779607028665506
2025-04-28 09:55:00,539.9262105276481,45.67896826818635,0.19563883680432853,35.41310238872982
2025-04-28 09:56:00,516.8478666003123,57.09756035869339,0.2927719823140841,40.126359154582985
2025-04-28 09:57:00,508.42200792528286,41.78657776193249,0.11349844763433106,32.697167107772366
2025-04-28 09:58:00,513.8373985627894,58.188818226105255,0.31289674599486594,31.776724721184227
2025-04-28 09:59:00,496.9771632405947,59.458379074821124,0.34813955360406335,32.69720527130557
2025-04-28 10:00:00,508.2885807410269,51.12119367063638,0.404222714046615,37.448513789182634
2025-04-28 10:01:00,511.70341597799217,39.72156205484153,0.18441604644425402,37.85890141666099
2025-04-28 10:02:00,511.10835607973974,51.0355194146563,0.30221946598588423,34.54306300151082
2025-04-28 10:03:00,518.4179963083163,52.6256375002133,0.4092006217733566,36.89490985594172
2025-04-28 10:04:00,509.2074037719628,47.99770219074287,0.26541113886808265,38.27060411588992
2025-04-28 10:05:00,529.1707572433827,50.57837279839247,0.24371637984888206,39.02777037381469
2025-04-28 10:06:00,518.4828086075275,60.908836367177486,0.11645625639203526,34.92477802892997
2025-04-28 10:07:00,518.8992140761295,56.685503598029,0.16162276021180308,30.78027403254314
2025-04-28 10:08:00,516.2156976176153,48.84065416262879,0.0,33.70863677154465
2025-04-28 10:09:00,521.5396878218892,45.577673142705095,0.2604763240380399,34.46538165892086
